title,link,word_count,date,author,comments_count,notes
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0915/,250,2015-09-12,joshua becker,19,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-09-15b/,307,2015-09-26,joshua becker,15,
Owning Less is Great. Wanting Less is Better.,https://www.becomingminimalist.com/wanting-less/,606,2015-09-14,joshua becker,153,
The Appeal of Generosity,https://www.becomingminimalist.com/a-generous-appeal/,1275,2015-10-05,joshua becker,42,
How to Use the Principle of the Tipping Point,https://www.becomingminimalist.com/tip/,926,2015-09-28,joshua becker,60,
The Productivity of Being Non-Productive,https://www.becomingminimalist.com/produce/,1281,2015-10-13,joshua becker,28,
12 Simple Living Graphics to Share and Inspire Others,https://www.becomingminimalist.com/simple-living-images/,184,2015-10-19,joshua becker,45,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1015b/,239,2015-10-24,joshua becker,15,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1015/,275,2015-10-10,joshua becker,7,
The Hope Effect: Changing How the World Cares for Orphans,https://www.becomingminimalist.com/hope-effect/,1669,2015-11-01,joshua becker,92,
"A New, Minimalist Economy",https://www.becomingminimalist.com/minimalist-economy/,1458,2015-10-26,joshua becker,92,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1115/,267,2015-11-07,joshua becker,12,
Celebrating Four Years of Simplify,https://www.becomingminimalist.com/celebrating-simplify-4/,372,2015-11-09,joshua becker,34,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1115b/,254,2015-11-21,joshua becker,9,
5 Tips for a More Intentional Holiday Season,https://www.becomingminimalist.com/5-tips-for-a-more-intentional-holiday-season/,1148,2015-11-16,guest,27,
#ReclaimThanksgiving,https://www.becomingminimalist.com/reclaimthanksgiving/,1064,2015-11-25,joshua becker,45,
Give Your Christmas to Someone Who Needs It,https://www.becomingminimalist.com/homes-for-the-holidays/,744,2015-11-27,joshua becker,21,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1216/,297,2015-12-05,joshua becker,8,
"Health and Fitness, the Minimalist Way",https://www.becomingminimalist.com/health/,786,2015-12-02,guest,26,
But What Do You Want to be Thanked For?,https://www.becomingminimalist.com/be-thanked/,699,2015-11-23,joshua becker,24,
Hope Effect Update and a Birthday Wish,https://www.becomingminimalist.com/hope-effect-update/,667,2015-12-11,joshua becker,20,
7 Ways to Avoid Overspending this Holiday Season,https://www.becomingminimalist.com/avoid-holiday-overspending/,1009,2015-12-09,joshua becker,48,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1215b/,225,2015-12-19,joshua becker,12,
3 Steps to a More Peaceful Home in the New Year,https://www.becomingminimalist.com/peaceful/,852,2015-12-15,guest,28,
The Stories of Generosity We Ought To Champion,https://www.becomingminimalist.com/champions-of-generosity/,989,2015-12-21,joshua becker,53,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-5/,278,2016-01-09,joshua becker,13,
Becoming Minimalist Top Posts of 2015,https://www.becomingminimalist.com/becoming-minimalist-2015-highlights/,1060,2015-12-26,joshua becker,40,
Unlock Freedom By Simplifying These 4 Key Areas,https://www.becomingminimalist.com/unlock-freedom/,1379,2016-01-11,guest,29,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-6/,246,2016-01-23,joshua becker,15,
The Cost of Convenience,https://www.becomingminimalist.com/the-cost-of-convenience/,741,2016-01-19,joshua becker,56,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-7/,222,2016-02-06,joshua becker,17,
"To Declutter Any Room, Ask These Two Questions",https://www.becomingminimalist.com/why/,874,2016-02-01,joshua becker,189,
8 Empty Promises in this Year's Super Bowl Ads,https://www.becomingminimalist.com/promises/,1135,2016-02-08,joshua becker,96,
How Refund Policies Encourage Us To Spend More (based on the studies),https://www.becomingminimalist.com/return/,885,2016-01-27,joshua becker,43,
Why Millennials are Trending Toward Minimalism,https://www.becomingminimalist.com/millennials/,904,2016-02-18,joshua becker,100,
Every Positive Change Starts With These Two Words,https://www.becomingminimalist.com/i-can/,722,2016-02-13,joshua becker,63,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0216b/,278,2016-02-20,joshua becker,22,
"Parents, Stop Getting Mad at Your Kids for Wanting Stuff at Target",https://www.becomingminimalist.com/target/,693,2016-02-24,joshua becker,79,
Clean Your House. Build a Home.,https://www.becomingminimalist.com/garage-sale-orphans/,492,2016-02-29,joshua becker,17,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0316/,266,2016-03-05,joshua becker,16,
Why Saying You Want Change is Not Enough,https://www.becomingminimalist.com/do/,891,2016-03-07,joshua becker,88,
The Benefit of Helping Others,https://www.becomingminimalist.com/offer-to-help/,598,2016-03-14,joshua becker,21,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0316b/,325,2016-03-19,joshua becker,29,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-8/,258,2016-04-02,joshua becker,20,
Your Biggest Expense is Your Greatest Opportunity,https://www.becomingminimalist.com/less-house/,708,2016-03-24,joshua becker,139,
Don't Find Joy In What You Do But How You Do It,https://www.becomingminimalist.com/how/,607,2016-03-30,joshua becker,84,
9 Simple Ideas to Thin Out Your Closet,https://www.becomingminimalist.com/thin-closet/,816,2016-04-04,joshua becker,88,
"Whatever Is Accessible, Gets Utilized",https://www.becomingminimalist.com/accessible/,571,2016-04-09,joshua becker,71,
Compliments are Free,https://www.becomingminimalist.com/compliment/,487,2016-04-18,joshua becker,102,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0416b/,276,2016-04-16,joshua becker,20,
Joshua Becker's West Coast Book Tour,https://www.becomingminimalist.com/tour/,229,2016-04-27,joshua becker,35,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0416c/,185,2016-04-30,joshua becker,37,
Here it is: The More of Less!,https://www.becomingminimalist.com/the-more-of-less/,625,2016-05-03,joshua becker,35,
Becoming Minimalist,https://www.becomingminimalist.com/minimalist/,1015,2016-05-06,joshua becker,35,
Accomplish More with a 3-Item To Do List,https://www.becomingminimalist.com/to-do/,429,2016-05-11,joshua becker,55,
3 Keys to Finding More Happiness at Work,https://www.becomingminimalist.com/happiness-at-work/,900,2016-05-16,guest,62,
The More of Less: A National Bestseller (and What the Future Holds),https://www.becomingminimalist.com/the-more-of-less-bestseller/,837,2016-05-21,joshua becker,31,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0516b/,307,2016-05-28,joshua becker,7,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0516/,322,2016-05-14,joshua becker,11,
8 Ways Minimalism has Changed My Perspective,https://www.becomingminimalist.com/perspective/,849,2016-05-31,joshua becker,62,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0616/,323,2016-06-11,joshua becker,12,
The Art of Being Easily Fascinated,https://www.becomingminimalist.com/fascinating/,1065,2016-06-07,guest,36,
The More of Less Book Tour--West Coast Edition,https://www.becomingminimalist.com/book-tour/,219,2016-06-13,joshua becker,11,
A Simple Guide to Start Saving Money,https://www.becomingminimalist.com/how-to-start-saving-money/,842,2016-05-25,joshua becker,44,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0616b/,221,2016-06-25,joshua becker,6,
Don't Wait Till It's Too Late to Simplify Your Life,https://www.becomingminimalist.com/dont-wait/,915,2016-06-16,guest,52,
Pictures from The More of Less Book Tour (and How You Can Join Us on Tuesday),https://www.becomingminimalist.com/book-tour-photos/,372,2016-06-27,joshua becker,13,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0716/,325,2016-07-09,joshua becker,14,
3 Steps to End Closet Chaos,https://www.becomingminimalist.com/end-closet-chaos/,925,2016-07-06,guest,44,
Demystifying Financial Related Stress,https://www.becomingminimalist.com/money-stress/,751,2016-07-11,joshua becker,18,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0716b/,355,2016-07-23,joshua becker,17,
11 Ways to Simplify Your Financial Life,https://www.becomingminimalist.com/simplify-finances/,1251,2016-07-15,guest,70,
The Link Between Simple Living and Finding Your True Self,https://www.becomingminimalist.com/finding-your-true-self/,777,2016-06-29,guest,26,
Partner with The Hope Effect,https://www.becomingminimalist.com/partner-with-the-hope-effect/,482,2016-08-04,joshua becker,11,
7 Powerful Ways To Maintain Momentum After Decluttering,https://www.becomingminimalist.com/momentum/,841,2016-07-25,guest,42,
One Important Shift in Mindset to Find More Satisfaction in Life,https://www.becomingminimalist.com/selfless-work/,711,2016-08-08,joshua becker,30,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0816b/,203,2016-08-20,joshua becker,5,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/0816/,172,2016-08-06,joshua becker,12,
One Important Question to Ask Before Any Purchase,https://www.becomingminimalist.com/what-if-i-dont/,325,2016-08-23,joshua becker,114,
Get Uncluttered This Fall,https://www.becomingminimalist.com/get-uncluttered-this-fall/,719,2016-08-26,joshua becker,35,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0916/,220,2016-09-03,joshua becker,12,
8 Practical Ways to Change Your Self-Description,https://www.becomingminimalist.com/self-description/,816,2016-08-17,joshua becker,22,
Four Simple Living Benefits from Spending A Little More Time Outdoors,https://www.becomingminimalist.com/outdoors/,952,2016-09-07,guest,33,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0916b/,338,2016-09-17,joshua becker,11,
17 Staggering Statistics About Our Shopping Habits,https://www.becomingminimalist.com/shopping-statistics/,502,2016-09-14,joshua becker,63,
You Are Doing a Noble Thing,https://www.becomingminimalist.com/noble/,386,2016-09-19,joshua becker,31,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1016/,281,2016-10-01,joshua becker,10,
The 7 Internet Tools I Use for Blogging,https://www.becomingminimalist.com/the-7-internet-tools-i-use-for-blogging/,748,2016-09-27,joshua becker,31,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1016-2/,239,2016-10-15,joshua becker,16,
The Danger of Only Saying What People Want to Hear,https://www.becomingminimalist.com/danger-here/,738,2016-10-11,joshua becker,38,
5 Truths About Minimalism I Remind Myself Often,https://www.becomingminimalist.com/truths/,716,2016-10-17,joshua becker,46,
The Joy of Completion,https://www.becomingminimalist.com/completion/,558,2016-10-03,joshua becker,58,
11 Household Chores Made Easier In a Smaller Home,https://www.becomingminimalist.com/easier-chores/,530,2016-10-21,joshua becker,60,
The Genius Blogger's Toolkit,https://www.becomingminimalist.com/genius-bloggers/,438,2016-10-31,joshua becker,14,
Maybe Success Just Feels Like This,https://www.becomingminimalist.com/feel-success/,659,2016-11-14,joshua becker,77,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-9/,206,2016-10-29,joshua becker,17,
Celebrating Five Years of Simplify,https://www.becomingminimalist.com/celebrating-simplify-5/,393,2016-11-02,joshua becker,10,
"In Life's Most Important Pursuits, Your Only Competition is Yourself",https://www.becomingminimalist.com/overcome/,395,2016-10-25,joshua becker,25,
Avoid Holiday Clutter. Build Homes for Orphans.,https://www.becomingminimalist.com/holiday-homes/,688,2016-11-21,joshua becker,11,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1116/,299,2016-11-12,joshua becker,12,
All the Things You Don't Need for a Perfect Holiday,https://www.becomingminimalist.com/perfect-holiday/,564,2016-11-25,joshua becker,87,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1216-2/,244,2016-12-03,joshua becker,12,
‘Tis the Season to Share Your Story,https://www.becomingminimalist.com/your-story/,378,2016-11-30,joshua becker,37,
Is That Why We're Doing This?,https://www.becomingminimalist.com/is-this-why/,1026,2016-12-08,joshua becker,39,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1216-3/,262,2016-12-17,joshua becker,28,
10 Children's Books to Inspire Simplicity in Kids,https://www.becomingminimalist.com/10-childrens-books-to-inspire-simplicity/,677,2016-12-13,joshua becker,51,
The Best Gift You Can Give This Christmas (and Where to Find It),https://www.becomingminimalist.com/the-greatest-gift/,682,2016-12-20,joshua becker,34,
Becoming Minimalist's Top Posts of 2016,https://www.becomingminimalist.com/becoming-minimalist-2016/,1005,2016-12-26,joshua becker,28,
Get Uncluttered in 2017,https://www.becomingminimalist.com/get-uncluttered-in-2017/,698,2017-01-01,joshua becker,18,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0117/,254,2017-01-07,joshua becker,14,
Invite Delight,https://www.becomingminimalist.com/delight/,784,2017-01-12,guest,32,
The 4-Step Wardrobe Edit,https://www.becomingminimalist.com/wardrobe-edit/,979,2017-01-09,guest,39,
8 Simple Strategies For When You're Struggling to Declutter,https://www.becomingminimalist.com/declutter-strategies/,1015,2017-01-16,guest,53,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0117b/,223,2017-01-21,joshua becker,12,
Confessions of a Digital Hoarder,https://www.becomingminimalist.com/digital-hoarder/,1239,2017-01-23,guest,66,
Minimal Privilege,https://www.becomingminimalist.com/minimal-privilege/,1064,2017-01-27,guest,106,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0217/,285,2017-02-04,joshua becker,7,
A Guide to Recognizing More Moments That Matter,https://www.becomingminimalist.com/moments/,1043,2017-02-01,guest,37,
A Guide to Let Go of Your Perfectly Good Things,https://www.becomingminimalist.com/letting-go/,963,2017-02-06,guest,78,
What To Do When Decluttering Makes You Feel Miserable,https://www.becomingminimalist.com/miserable/,910,2017-02-09,guest,52,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspire-simplicity-0217b/,249,2017-02-18,joshua becker,19,
How To Decipher If It's Time To Let Something Go,https://www.becomingminimalist.com/decipher-letting-something-go/,808,2017-02-16,guest,25,
Why Kids Need Minimalism,https://www.becomingminimalist.com/kids-need-minimalism/,924,2017-02-20,guest,165,
10 Facebook Pages to Encourage Simplicity in Life,https://www.becomingminimalist.com/facebook-pages-simplicity/,422,2017-02-25,joshua becker,20,
The Deeper Reason Why We Can't Remember People's Names,https://www.becomingminimalist.com/remembering-names/,586,2017-03-01,joshua becker,77,
Top Five Regrets of the Dying,https://www.becomingminimalist.com/top-five-regrets-of-the-dying/,1135,2017-03-13,joshua becker,89,
Helping Kids Overcome Envy,https://www.becomingminimalist.com/helping-kids-overcome-envy/,454,2017-03-06,joshua becker,22,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0317/,220,2017-03-04,joshua becker,10,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0317b/,240,2017-03-18,joshua becker,36,
How Our Need For Perfection May Be Literally Killing Us,https://www.becomingminimalist.com/perfection/,807,2017-03-20,joshua becker,66,
7 Pieces of Financial Advice That Forever Changed My Life,https://www.becomingminimalist.com/best-financial-advice/,1317,2017-03-25,joshua becker,282,
Here's to All of You Trying to Make the Most of a Bad Situation,https://www.becomingminimalist.com/bad-situation/,752,2017-03-30,joshua becker,227,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0417/,319,2017-04-01,joshua becker,12,
8 Characteristics of People Who Are Successful At Getting Out Of Debt,https://www.becomingminimalist.com/payoffdebt/,1017,2017-04-07,guest,27,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspire-simplicity-0417b/,252,2017-04-15,joshua becker,10,
8 Ways Minimalism Helps Put Money In Your Pocket,https://www.becomingminimalist.com/minimalism-and-money/,750,2017-04-13,joshua becker,30,
Get Uncluttered this Spring,https://www.becomingminimalist.com/get-uncluttered-this-spring/,685,2017-04-21,joshua becker,29,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0417b/,247,2017-04-29,joshua becker,6,
The Joy of Living Within Your Means,https://www.becomingminimalist.com/live-within-means/,637,2017-05-09,joshua becker,79,
What Hamilton Teaches Us About Minimalism,https://www.becomingminimalist.com/winning/,928,2017-05-03,guest,16,
"Three Powerful Questions that Lift the Weight of ""Too Much"" and Anchor Us in Peace",https://www.becomingminimalist.com/more-peace/,869,2017-04-17,guest,23,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0517/,238,2017-05-13,joshua becker,16,
Five Better Ways to Measure Your Life,https://www.becomingminimalist.com/better-ways-to-measure-your-life/,882,2017-05-15,guest,23,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0517b/,290,2017-05-27,joshua becker,12,
5 Signs You Need a Technology Detox,https://www.becomingminimalist.com/technology-detox/,985,2017-05-22,joshua becker,33,
Minimalism Means Adventure,https://www.becomingminimalist.com/minimalism-means-adventure/,1144,2017-05-29,guest,17,
Introducing Simplify Magazine,https://www.becomingminimalist.com/simplify-magazine/,311,2018-03-03,,16,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0617/,251,2017-06-10,joshua becker,11,
All The Things I Want to Say About Money But Never Do,https://www.becomingminimalist.com/advice-money/,814,2017-06-06,joshua becker,138,
Four Lessons on Money I Learned After Making $1 Million,https://www.becomingminimalist.com/four-lessons-on-money-i-learned-after-making-1-million/,1309,2017-06-12,guest,40,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0617b/,243,2017-06-24,joshua becker,13,
What To Do When A Distraction Becomes A Lifestyle,https://www.becomingminimalist.com/distractions/,819,2017-06-21,joshua becker,21,
How Space Influences What We Buy,https://www.becomingminimalist.com/space/,840,2017-06-15,joshua becker,62,
Use This Accountability Trick To Consume Less,https://www.becomingminimalist.com/accountability/,995,2017-06-26,joshua becker,42,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0717/,231,2017-07-08,joshua becker,10,
"If You Are Looking for Reasons to Be Happy, You'll Probably Find Them",https://www.becomingminimalist.com/look/,952,2017-07-05,joshua becker,47,
How Digital And Physical Clutter Are More Similar Than You Think,https://www.becomingminimalist.com/digital-physical-clutter/,723,2017-07-10,joshua becker,17,
What If You Could Be More Happy Today?,https://www.becomingminimalist.com/be-more-happy/,881,2017-07-14,guest,26,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0717b/,266,2017-07-22,joshua becker,9,
"The Hope Effect: Raising $40,000 for Orphan Care",https://www.becomingminimalist.com/hope-effect-summer-goal/,645,2017-07-18,joshua becker,29,
"33 Articles of Clothing = 25,176 Different Outfits",https://www.becomingminimalist.com/33-articles-of-clothing-25176-different-outfits/,965,2017-07-24,joshua becker,69,
7 Reasons to Minimize Your Kitchen,https://www.becomingminimalist.com/declutter-kitchen/,843,2017-07-28,joshua becker,24,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0817/,305,2017-08-05,joshua becker,16,
Celebrating the Becoming Minimalist Community and a Book Giveaway,https://www.becomingminimalist.com/book-giveaway/,694,2017-08-01,joshua becker,1934,
Simplifying After Tragedy Strikes,https://www.becomingminimalist.com/after-tragedy/,1179,2017-08-11,guest,46,
5 Myths That Encourage Excess Spending,https://www.becomingminimalist.com/myths-that-cause-overspending/,1086,2017-08-17,guest,26,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0817b/,310,2017-08-19,joshua becker,18,
Reconsidering The Merits of Slow Acquisition,https://www.becomingminimalist.com/slow-acquisition/,832,2017-08-07,joshua becker,59,
Get Uncluttered this Fall,https://www.becomingminimalist.com/get-uncluttered-fall-edition/,730,2017-08-25,joshua becker,10,
Lessons Learned From Intentionally Letting Go,https://www.becomingminimalist.com/let-it-go/,938,2017-08-21,joshua becker,41,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0917/,259,2017-09-02,joshua becker,14,
Finding Meaning and Inspiration in the Mundane,https://www.becomingminimalist.com/mundane/,743,2017-09-06,joshua becker,42,
"""Does It Spark Joy?"" Is the Wrong Decluttering Question",https://www.becomingminimalist.com/does-it-spark-joy-is-the-wrong-decluttering-question/,1127,2017-09-12,joshua becker,212,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicit-0917b/,208,2017-09-16,joshua becker,12,
A Helpful Guide to Packing Lightly,https://www.becomingminimalist.com/how-to-pack-light/,1608,2017-09-18,guest,39,
Celebrity Worship,https://www.becomingminimalist.com/celebrity-worship/,962,2017-09-22,joshua becker,43,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0917c/,259,2017-09-30,joshua becker,10,
Seven 5-Minute Decluttering Projects You Can Accomplish Today,https://www.becomingminimalist.com/5-minute-decluttering-projects/,664,2017-09-27,joshua becker,26,
How to Make Good Moments Last Longer,https://www.becomingminimalist.com/good-moments/,950,2017-10-02,guest,40,
What I Learned About Minimalism in Poland,https://www.becomingminimalist.com/poland/,1195,2017-10-06,joshua becker,106,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1017/,262,2017-10-14,joshua becker,36,
Why Experiences Are Better Than Things,https://www.becomingminimalist.com/experiences/,720,2017-10-11,joshua becker,34,
A Body In Motion... ,https://www.becomingminimalist.com/motion/,552,2017-10-16,joshua becker,21,
Why Families Need Minimalism,https://www.becomingminimalist.com/families-need-minimalism/,1206,2017-10-20,guest,33,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-10/,295,2017-10-28,joshua becker,20,
All The Reasons You Keep Hearing About Minimalism,https://www.becomingminimalist.com/minimalism-growth/,1205,2017-10-30,joshua becker,45,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1117/,256,2017-11-11,joshua becker,16,
Let Go of What Was to Make Space for What Will Be,https://www.becomingminimalist.com/make-space/,872,2017-11-06,guest,47,
Don't Trade Your Passion Just to Gain the World,https://www.becomingminimalist.com/dont-trade/,601,2017-11-13,joshua becker,50,
Reflections on Black Friday Shopping,https://www.becomingminimalist.com/black-friday/,777,2017-11-24,joshua becker,67,
Choose Holiday Traditions That Serve You,https://www.becomingminimalist.com/choose-holiday-traditions-that-serve-you/,706,2017-11-19,joshua becker,51,
Simplify is Amazon's Kindle Deal of the Day,https://www.becomingminimalist.com/simplify-is-amazons-kindle-deal-of-the-day/,254,2017-11-27,joshua becker,6,
The White Envelope,https://www.becomingminimalist.com/white-envelope/,705,2017-12-04,guest,36,
"Before You Buy Your Kids A Bunch of Toys for Christmas, Read This:",https://www.becomingminimalist.com/own-fewer-toys/,572,2017-12-05,joshua becker,34,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1217/,311,2017-12-02,joshua becker,15,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1217b/,319,2017-12-16,joshua becker,10,
Soulful Simplicity. An Interview with Courtney Carver.,https://www.becomingminimalist.com/soulful-simplicity/,969,2017-12-18,joshua becker,17,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0118/,271,2018-01-06,joshua becker,16,
An Introduction to Frugal Hedonism,https://www.becomingminimalist.com/frugal-hedonism/,936,2017-12-11,guest,36,
Becoming Minimalist's Top Posts of 2017,https://www.becomingminimalist.com/becoming-minimalist-2017/,1036,2017-12-23,joshua becker,17,
Get Uncluttered in 2018,https://www.becomingminimalist.com/get-uncluttered-in-2018/,942,2017-12-29,joshua becker,86,
Embracing and Enjoying Each Season of Life,https://www.becomingminimalist.com/enjoy-the-seasons/,719,2018-01-18,joshua becker,66,
What Do You Need Right Now?,https://www.becomingminimalist.com/what-do-you-need/,781,2018-01-12,joshua becker,46,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0118b/,256,2018-01-27,joshua becker,9,
12 People--Just Like You--Who Have Used Minimalism To Pay Off Debt,https://www.becomingminimalist.com/pay-down-debt/,769,2018-01-29,joshua becker,13,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0218/,320,2018-02-10,joshua becker,18,
Surrendering the Golden Fortress,https://www.becomingminimalist.com/surrender/,543,2018-02-05,joshua becker,68,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0218b/,249,2018-02-23,joshua becker,13,
Device Advice,https://www.becomingminimalist.com/device-advice/,697,2018-02-12,joshua becker,33,
7 Life-Changing Perspectives To Overcome Your Family's Obsession with Stuff,https://www.becomingminimalist.com/overcome-family-clutter/,938,2018-02-26,joshua becker,47,
Five Life-Giving Truths About Living Simply And Saving Money,https://www.becomingminimalist.com/living-simplify/,903,2018-03-02,joshua becker,47,
